DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
GOUDOMP,KAOUR,KANEMA MANCAGNE,1,135.0,ECOLE ELEMENTAIRE SALLE 1
GOUDOMP,KAOUR,KAOUR,1,481.0,ECOLE ELEMENTAIRE SALLE 1
GOUDOMP,KAOUR,KAOUR,2,480.0,ECOLE ELEMENTAIRE SALLE 2
GOUDOMP,KAOUR,MANECOUNDA 2,1,219.0,ECOLE ELEMENTAIRE SALLE 1
GOUDOMP,KAOUR,MANGACOUNDA,1,336.0,ECOLE ELEMENTAIRE SALLE 1
GOUDOMP,KAOUR,MANGACOUNDA,2,334.0,ECOLE ELEMENTAIRE SALLE DE CLA
GOUDOMP,KAOUR,PONTODOSSE,1,250.0,ECOLE ELEMENTAIRE SALLE1
GOUDOMP,KAOUR,SINGHERE,1,361.0,ECOLE ELEMENTAIRE SALLE 1
