DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
GOUDOMP,DIOUDOUBOU,BAMABALI BRASSOU,1,236.0,ECOLE ELEMENTAIRE CM2
GOUDOMP,DIOUDOUBOU,BORAYA,1,330.0,CLASSE CI
GOUDOMP,DIOUDOUBOU,DIOUDOUBOU,1,190.0,ABRI PROVISOIRE
GOUDOMP,DIOUDOUBOU,DIOUDOUBOU,2,190.0,CLASSE DE CE2
GOUDOMP,DIOUDOUBOU,ECOLE DE MANECOUNDA,1,300.0,SALLE DE CLASSE
GOUDOMP,DIOUDOUBOU,MALANDIANCOUNDA,1,312.0,CLASSE CI
GOUDOMP,DIOUDOUBOU,SANOUFILI,1,512.0,CLASSE CI
GOUDOMP,DIOUDOUBOU,TABADIAN KABACOTO,1,288.0,CLASSE CI
