DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
LINGUERE,MBEULEUKHE,MBEULEUKHE,1,567.0,ECOLE MBEULEUKHE
LINGUERE,MBEULEUKHE,MBEULEUKHE,2,568.0,HOTEL COMMUNAUTAIRE MBEULEUKHE
LINGUERE,MBEULEUKHE,MBEULEUKHE,3,567.0,CLASSE ECOLE ELEMENTAIRE
