DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
GOUDIRY,SINTHIOU BOCAR ALY,DINDEDIE,01,463,SALLE DE CLASSE
GOUDIRY,SINTHIOU BOCAR ALY,MADIE,01,199,ECOLE SALLE DE CLASSE
GOUDIRY,SINTHIOU BOCAR ALY,MADINA 2,01,252,ABRI PROVISOIRE
GOUDIRY,SINTHIOU BOCAR ALY,SINTHIOU BILALY 1,01,120,ABRI PROVISOIRE
GOUDIRY,SINTHIOU BOCAR ALY,SINTHIOU BOCAR ALI,01,391,SALLE DE CLASSE
GOUDIRY,SINTHIOU BOCAR ALY,SINTHIOU BOCAR ALI,02,301,ECOLE CLASSE CE2
GOUDIRY,SINTHIOU BOCAR ALY,SINTHIOU DIAOBE 1,01,67,ABRI PROVISOIRE
GOUDIRY,SINTHIOU BOCAR ALY,SINTHIOU MABOUBE,01,108,ABRI PROVISOIRE
GOUDIRY,SINTHIOU BOCAR ALY,THIODORDE,01,56,ABRI PROVISOIRE
