DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
SEDHIOU,DJIBABOUYA,DJIBABOUYA,01,438,ECOLE PRIMAIRE CLASSE CE 2
SEDHIOU,DJIBABOUYA,DJIBABOUYA,02,437,ECOLE PRIMAIRE CLASSE CM 2
SEDHIOU,DJIBABOUYA,DJIBABOUYA,03,438,ECOLE PRIMAIRE CLASSE CM 1
SEDHIOU,DJIBABOUYA,KOUNOUNDING DIOYE,01,117,ECOLE PRIMAIRE CLASSE CM 1
SEDHIOU,DJIBABOUYA,MARAKISSA,01,376,ECOLE PRIMAIRE CLASSE CM 2
SEDHIOU,DJIBABOUYA,MARAKISSA,02,377,ECOLE PRIMAIRE CLASSE CE 2
SEDHIOU,DJIBABOUYA,MARSASSOUM SANTO,01,283,ECOLE PRIMAIRE CLASSE CM 1
SEDHIOU,DJIBABOUYA,MARSASSOUM SANTO,02,286,ECOLE PRIMAIRE CLASSE CI
